,lo_A_model_1_unrelaxed_repeat001,lo_A_model_1_unrelaxed_repeat002,lo_A_model_1_unrelaxed_repeat003,lo_A_model_1_unrelaxed_repeat004,lo_A_model_1_unrelaxed_repeat005,lo_A_model_1_unrelaxed_repeat006,lo_A_model_1_unrelaxed_repeat007,lo_A_model_1_unrelaxed_repeat008,lo_A_model_1_unrelaxed_repeat009,lo_A_model_1_unrelaxed_repeat010,lo_A_model_1_unrelaxed_repeat011,lo_A_model_1_unrelaxed_repeat012,lo_A_model_1_unrelaxed_repeat013,lo_A_model_1_unrelaxed_repeat014,lo_A_model_1_unrelaxed_repeat015,lo_A_model_1_unrelaxed_repeat016,lo_A_model_1_unrelaxed_repeat017,lo_A_model_1_unrelaxed_repeat018,lo_A_model_1_unrelaxed_repeat019,lo_A_model_1_unrelaxed_repeat020,lo_A_model_1_unrelaxed_repeat021,lo_A_model_1_unrelaxed_repeat022,lo_A_model_1_unrelaxed_repeat023,lo_A_model_1_unrelaxed_repeat024,lo_A_model_1_unrelaxed_repeat025,lo_A_model_1_unrelaxed_repeat026,lo_A_model_1_unrelaxed_repeat027,lo_A_model_1_unrelaxed_repeat028,lo_A_model_1_unrelaxed_repeat029,lo_A_model_1_unrelaxed_repeat030,lo_A_model_1_unrelaxed_repeat031,lo_A_model_1_unrelaxed_repeat032,lo_A_model_1_unrelaxed_repeat033,lo_A_model_1_unrelaxed_repeat034,lo_A_model_1_unrelaxed_repeat035,lo_A_model_1_unrelaxed_repeat036,lo_A_model_1_unrelaxed_repeat037,lo_A_model_1_unrelaxed_repeat038,lo_A_model_1_unrelaxed_repeat039,lo_A_model_1_unrelaxed_repeat040,lo_A_model_1_unrelaxed_repeat041,lo_A_model_1_unrelaxed_repeat042,lo_A_model_1_unrelaxed_repeat043,lo_A_model_1_unrelaxed_repeat044,lo_A_model_1_unrelaxed_repeat045,lo_A_model_1_unrelaxed_repeat046,lo_A_model_1_unrelaxed_repeat047,lo_A_model_1_unrelaxed_repeat048,lo_A_model_1_unrelaxed_repeat049,lo_A_model_1_unrelaxed_repeat050,lo_A_model_1_unrelaxed_repeat051,lo_A_model_1_unrelaxed_repeat052,lo_A_model_1_unrelaxed_repeat053,lo_A_model_1_unrelaxed_repeat054,lo_A_model_1_unrelaxed_repeat055,lo_A_model_1_unrelaxed_repeat056,lo_A_model_1_unrelaxed_repeat057,lo_A_model_1_unrelaxed_repeat058,lo_A_model_1_unrelaxed_repeat059,lo_A_model_1_unrelaxed_repeat060,lo_A_model_1_unrelaxed_repeat061,lo_A_model_1_unrelaxed_repeat062,lo_A_model_1_unrelaxed_repeat063,lo_A_model_1_unrelaxed_repeat064,lo_A_model_1_unrelaxed_repeat065,lo_A_model_1_unrelaxed_repeat066,lo_A_model_1_unrelaxed_repeat067,lo_A_model_1_unrelaxed_repeat068,lo_A_model_1_unrelaxed_repeat069,lo_A_model_1_unrelaxed_repeat070,lo_A_model_1_unrelaxed_repeat071,lo_A_model_1_unrelaxed_repeat072,lo_A_model_1_unrelaxed_repeat073,lo_A_model_1_unrelaxed_repeat074,lo_A_model_1_unrelaxed_repeat075,lo_A_model_1_unrelaxed_repeat076,lo_A_model_1_unrelaxed_repeat077,lo_A_model_1_unrelaxed_repeat078,lo_A_model_1_unrelaxed_repeat079,lo_A_model_1_unrelaxed_repeat080,lo_A_model_1_unrelaxed_repeat081,lo_A_model_1_unrelaxed_repeat082,lo_A_model_1_unrelaxed_repeat083,lo_A_model_1_unrelaxed_repeat084,lo_A_model_1_unrelaxed_repeat085,lo_A_model_1_unrelaxed_repeat086,lo_A_model_1_unrelaxed_repeat087,lo_A_model_1_unrelaxed_repeat088,lo_A_model_1_unrelaxed_repeat089,lo_A_model_1_unrelaxed_repeat090,lo_A_model_1_unrelaxed_repeat091,lo_A_model_1_unrelaxed_repeat092,lo_A_model_1_unrelaxed_repeat093,lo_A_model_1_unrelaxed_repeat094,lo_A_model_1_unrelaxed_repeat095,lo_A_model_1_unrelaxed_repeat096,lo_A_model_1_unrelaxed_repeat097,lo_A_model_1_unrelaxed_repeat098,lo_A_model_1_unrelaxed_repeat099,lo_A_model_1_unrelaxed_repeat100
lo_A_model_1_unrelaxed_repeat063,0.2311913537744996,0.2413472557417574,0.2710431288234465,0.2908090436299024,0.2377515684439704,0.24431990801714257,0.24408551703868064,0.237632577257334,0.28310540356534525,0.23018055984108513,0.23790934905778446,0.3207716465231328,0.3074624091612019,0.23611253106252034,0.22100194523966046,0.26183347152289027,0.3086331489015047,0.26478657694541863,0.3035016904544796,0.2547366448433307,0.2843617454739372,0.2746493147011445,0.27268610345182015,0.27977990532207897,0.24605540392882067,0.26792008716114385,0.25185537553520665,0.3227613778165137,0.25709230263543864,0.28492631379331307,0.2887804260642079,0.23080037389357377,0.2448794044969505,0.2631800680365651,0.27027866719353594,0.26575936494736097,0.2559520363687622,0.2581990005621115,0.312430226831615,0.3173617099393408,0.292125602554958,0.276910194973234,0.29314412222463165,0.2959313515105606,0.2916728427713153,0.26552509587214407,0.2606908396491275,0.20891038252228636,0.2334477544917775,0.3533926314049721,0.23247865131884085,0.3300002601117456,0.24733041038804382,0.25452331388390237,0.27388050191207636,0.1976022217849875,0.24609516983887705,0.26904823506148406,0.2890759784488603,0.2605645900336405,0.20349246804084967,0.23933019313237153,0.0,0.2857904731856231,0.24984573208808736,0.35690483136996304,0.29605725773393643,0.2996267110111498,0.26438564844101065,0.27376759877713847,0.29709417686731804,0.3423832152638628,0.32137481849517086,0.3058432373568359,0.2502999059497525,0.2359529426181966,0.24470133031648036,0.24509587625065968,0.2542690159554723,0.261049055623766,0.26319403787638634,0.2831369343712512,0.3340207646908126,0.27738039864198555,0.33237524685365794,0.2558509602815027,0.35391685290428165,0.2434116126269647,0.2856524795197724,0.2690340906224048,0.31762684037748307,0.2630758959665948,0.3334931519588273,0.24156126654238716,0.28649262774297174,0.29250044324581553,0.21648426348726868,0.2282944789054533,0.2774115487537861,0.30127578039267616
lo_A_model_1_unrelaxed_repeat064,0.2897010940456961,0.3091793558856502,0.3087788028186199,0.324879332721792,0.2983103586872958,0.31383273749636686,0.2932118522021524,0.26988976714421004,0.308399115281078,0.29440651000452966,0.3115292935107509,0.33998560938997796,0.33829582165180117,0.30756773449414326,0.26843583377158614,0.32527501294849087,0.32906939491035425,0.30339250157890546,0.3460821803220742,0.30922974129948877,0.3181368327450786,0.32150896013162883,0.30370176810235705,0.3075773161927544,0.3040244135969134,0.2774490892736353,0.2931206961121483,0.3498288974780808,0.29924157828506226,0.3172235146171185,0.33917142158337,0.2835469194117058,0.28353117724377647,0.30474919916545895,0.29454545374264024,0.29132684475019294,0.2952738841595488,0.2938526583774243,0.3351192643166996,0.33255851292779126,0.33297076132446785,0.3253681089085203,0.3346005668583319,0.319494683283835,0.33102381607631826,0.30250830277447993,0.30546163380723135,0.2878834508250541,0.3199339613545896,0.36520490260534755,0.31292098396104306,0.3570376448336032,0.3259764686031427,0.2859448609772753,0.318066359223691,0.2973247912191878,0.31730950488192444,0.31605684825751224,0.30841330981486276,0.30713531709051606,0.28748885653592193,0.28204201231303316,0.2857904731856231,0.0,0.3026992066857512,0.36278587464792916,0.3352834941646061,0.3434923725707838,0.3143833803992263,0.3086280500011242,0.32077967427465526,0.37636773938577367,0.3380234138727379,0.321629123799616,0.2824918751284554,0.2685795838237228,0.30380491255525127,0.3020046992026555,0.2815216165782982,0.2713916343040868,0.31550790172593485,0.2850027733720442,0.35257012614280697,0.3194036825810747,0.3367835318915726,0.2957823698269205,0.39882222887297114,0.29736501367693613,0.3362703796654462,0.31854250518709853,0.34538473499059097,0.29218230732764705,0.3322876444946969,0.29414749154313025,0.3074429125742397,0.33369003804105357,0.27800114243134516,0.277344963715634,0.2818368119232807,0.33129256548932373
lo_A_model_1_unrelaxed_repeat065,0.2613129608712766,0.26680920725458973,0.2934156796888461,0.3021580937040146,0.25804608609024665,0.22784886942036237,0.23269399432053875,0.23992965111073142,0.27224021623594585,0.23152755160687857,0.24878244283441897,0.3302023050067332,0.3009744308266815,0.25549850288903997,0.25564286829232447,0.2575960728870099,0.3002394847646309,0.2762314345550441,0.29096893039452787,0.26062519748142493,0.29281784266718314,0.26842735981345767,0.27489771800581914,0.26687584785591334,0.2589052002532371,0.24672376866802087,0.2615227773830202,0.33387391073421063,0.2706528429065369,0.2828047750172054,0.28676744078257904,0.261264176566711,0.27644022655089084,0.259277857043512,0.2672446704369745,0.24784369064563036,0.22835036954918092,0.265429713410325,0.28882178891328986,0.31888737186827093,0.2893491784457645,0.29074921718920815,0.27824675908506963,0.29555239133339767,0.27376644913050957,0.3115719524364547,0.27759987054372726,0.23687655163672824,0.26445333254279474,0.33465024553754696,0.2515969595263791,0.3294051950812175,0.2512256080729932,0.29822627773634397,0.2670267597355711,0.247368756838449,0.257241501845672,0.29179646815356686,0.2745069191130081,0.2969166296766497,0.19510028234647386,0.2588633125652893,0.24984573208808736,0.3026992066857512,0.0,0.3437969424313992,0.3148847235534375,0.3120906933222603,0.2530520424627386,0.2500752962432119,0.3056439062453114,0.35388891995666844,0.32505731859467485,0.2899685740952009,0.26237208887112595,0.25016475258012744,0.21470517430678251,0.2567797718201784,0.25174020943665376,0.3046276368597729,0.2510129977426774,0.2761194408885831,0.3477792617140903,0.24844575519841092,0.3261278438424533,0.26993450167241134,0.3517673750122841,0.2714121392941428,0.2727353625192862,0.24918005739109744,0.30859949460209674,0.2640912834771032,0.33614919366342716,0.2763359796998591,0.2939207118177949,0.24461455476028454,0.2753433024275376,0.2709425607848187,0.27142568544293816,0.2823359538635895
lo_A_model_1_unrelaxed_repeat066,0.34920207430389094,0.3439826907845372,0.3669633342694338,0.36541234278211066,0.37083970755319634,0.3346697815174597,0.35446104487221547,0.3370440384193861,0.36253186925176106,0.3352603668655812,0.3554900303236556,0.3292640164986164,0.36910590654066294,0.3509179460559,0.35021330103691944,0.33885969682816786,0.37069026591953613,0.35412234091045813,0.37012765071724235,0.34841435217445405,0.34770167108369204,0.363665687788887,0.35809781993320705,0.35534810352401147,0.33432480587387425,0.34180225858983165,0.34658976257142005,0.375224682332812,0.3522966544846648,0.3610437103747198,0.3817553388882347,0.35799421355447014,0.35596993170024643,0.35372766615374474,0.348434430298519,0.33919833116980896,0.3413247355632113,0.34327072779484297,0.37240724090143923,0.32221808163356785,0.3439804449310932,0.3761474005663069,0.35080145312354516,0.33057902121941474,0.32850748451439316,0.34578541560926,0.3520250836426161,0.35128482751596096,0.3801820962687736,0.30585427631551343,0.3657251405054225,0.34461311267114125,0.36740847059265413,0.3649437607328752,0.3636847665796027,0.34491739800265414,0.35754956037715124,0.3628087851641339,0.3578017449624026,0.3416840394759726,0.346613578525585,0.3453428144809022,0.35690483136996304,0.36278587464792916,0.3437969424313992,0.0,0.32141550306108674,0.28081268735424514,0.356241266238348,0.3519782230875896,0.3730109480725388,0.3504544362311681,0.27225671635320176,0.35266847048117406,0.3347159451661929,0.35419072963782294,0.34651050185671967,0.33607283426136847,0.36068425672215065,0.36662197672772223,0.35363710050772085,0.33299997637122014,0.29191367019045705,0.36243268824018504,0.34447679636397904,0.35823286677570565,0.32707736000486787,0.34247897087786605,0.36933815452661717,0.3512700032233335,0.3442271100457006,0.3376072499543594,0.31843959682180595,0.3464926244087614,0.34944931130724016,0.375565648734411,0.3503474261746212,0.3507658084256717,0.3516249220930022,0.3718741922725987
lo_A_model_1_unrelaxed_repeat067,0.3058801882379918,0.3050536199026931,0.3352500828124448,0.31093932173749766,0.31110348617946826,0.3081284591746792,0.3101858780956301,0.28502792072655847,0.32172825505407987,0.2895156529528603,0.3109271750016496,0.3344334777993396,0.35621090504055886,0.3080449217561336,0.3034837778753197,0.30545236042979207,0.3400168303500816,0.3169165642984798,0.34125825410424515,0.3010953774525923,0.3465795670266794,0.3274145915125595,0.3255327316423486,0.33195695810070547,0.28929172053623564,0.28458417824334115,0.31850688855088105,0.3003606320725114,0.3158457547166531,0.32665233100423563,0.339518930893267,0.30050967672988094,0.2985899624321555,0.33566708079185353,0.32419792079144116,0.29528299270307673,0.2895308720916208,0.3144575455059205,0.3542100764442614,0.2917195823652163,0.26843002460899934,0.3280358157632518,0.3327486001492531,0.2530047752691891,0.279506667380507,0.3083938733436185,0.3266283297699352,0.2946121817324919,0.32923234074389235,0.3224287303002524,0.33190355735920746,0.3145945911731828,0.31422548240257375,0.3193604571227889,0.3257811126098831,0.2852647290942854,0.3139611249547189,0.32848418500700133,0.3383255071436044,0.3247231020269203,0.29743341785072397,0.2964090762551126,0.29605725773393643,0.3352834941646061,0.3148847235534375,0.32141550306108674,0.0,0.2848646994552118,0.3224677291414215,0.3029075601329453,0.35050848001676416,0.32678850899891493,0.2998346707050327,0.3055117894697472,0.2901363203845646,0.30112478698880935,0.2928808123506977,0.299270166124027,0.3019184723538754,0.31035555778182194,0.3185885808280778,0.3116741447925844,0.3077567086229512,0.32288422122292587,0.3034059401540186,0.302931835087673,0.3371628236786472,0.28599078588957005,0.3372024518923784,0.30964809968191914,0.28602279889519255,0.2927871101081698,0.3175255726242947,0.30755452428427277,0.32449423615682077,0.33121487046157577,0.28630440896408615,0.30811443724332077,0.3068126324262236,0.3600018280036247
lo_A_model_1_unrelaxed_repeat068,0.30952374695404106,0.30046582813519257,0.3452728804085786,0.33145981356937515,0.30526594329754353,0.2978049404333229,0.3089287874383909,0.2963474838553731,0.3024078383827172,0.29547081800381825,0.3126230801969312,0.2636144711760866,0.33884867761778126,0.3081286448913426,0.30769585339653976,0.3021763689303221,0.33075848153061005,0.305928591815827,0.31556312496378575,0.30410642102326985,0.33143594465254567,0.3291988801897248,0.32561837286867323,0.322695416612505,0.2989821550552605,0.2971204194157018,0.3054225713126633,0.3171574391398012,0.3102374373363662,0.33610692998420144,0.3243352616439301,0.32607800746568255,0.319254854896243,0.3172238754010541,0.3210040578407298,0.30683976889709724,0.30265662068244675,0.32908843622270884,0.34097029770917814,0.2635293090143582,0.28917484105319435,0.33140300876774603,0.31917651553438187,0.2998432590060809,0.30848932758857556,0.3271764583630828,0.31137219952663464,0.3037869236699416,0.3227949738392908,0.28086688816913613,0.32186136042742775,0.31240897959138053,0.3131693175571762,0.3388224158326488,0.31584856297810854,0.30468976224353667,0.3112071654974199,0.32791564392065375,0.32842124630032576,0.31974681507572983,0.29026000874259333,0.29959448033406433,0.2996267110111498,0.3434923725707838,0.3120906933222603,0.28081268735424514,0.2848646994552118,0.0,0.31559984442736205,0.311169467924217,0.33574468295360477,0.3062578135408019,0.245174954320455,0.3198831599998695,0.29515593221288605,0.3084272717744799,0.304563713849814,0.2996479097441196,0.3001331130528367,0.32975713957634595,0.30405810377640485,0.2961312298513551,0.276135087506491,0.3128152658645993,0.2971187823336833,0.305249540263679,0.3394473333694295,0.31448115636873336,0.33015269368050315,0.32033231135739465,0.2899885548528366,0.3051295838608037,0.29178435802486535,0.30956215329478437,0.3243655191072162,0.33032376712883676,0.3193201827523882,0.28552910001047127,0.3031447951222785,0.3436727907828368
lo_A_model_1_unrelaxed_repeat069,0.2697382294862038,0.21643925558706859,0.25823296310345484,0.33319526468167987,0.1989891478770094,0.2483364969889984,0.19607850753175327,0.25410906380728115,0.23627128511876727,0.21370175626201734,0.24112747802372708,0.31654455894368594,0.24298795721879293,0.2403948230692836,0.25497903080772194,0.2030514004990736,0.27577161872435013,0.21502856050112834,0.2604715653149594,0.27048100004935044,0.22963876589984916,0.23373792839469423,0.25341778202420173,0.23815882943963515,0.23518172439775376,0.26639011052800826,0.23646435972291943,0.3506956911784899,0.2735559301572119,0.24744583661901817,0.22318823890539988,0.28060408981649815,0.2938987592466074,0.2000222448287273,0.22595288607117034,0.26472027507226337,0.26511951039589826,0.28694309126580975,0.24450510583854046,0.32606137902217525,0.29570981019488274,0.24997459098344185,0.23020647571088756,0.30855443103263197,0.2736127187934632,0.2940756474262293,0.24673298802951796,0.25138898834692164,0.2727671479931564,0.35594959537722914,0.2618738461585269,0.33843644524166006,0.23964279569370947,0.30378197889440617,0.1979695934803509,0.26538125461386525,0.22535783022830033,0.23831916181843757,0.25526697853236224,0.2451073747948578,0.2155967199115602,0.24867948817659066,0.26438564844101065,0.3143833803992263,0.2530520424627386,0.356241266238348,0.3224677291414215,0.31559984442736205,0.0,0.24321005362850437,0.2563176565487739,0.3492500446747191,0.3216040359464616,0.321370767561713,0.27010219016706843,0.26423165801756693,0.2539397718462429,0.22818027408634012,0.2690525952273447,0.31461432665257005,0.20866946845966447,0.29267886085897166,0.34879789475812023,0.29854209414126,0.35452969108355326,0.21986443996231583,0.3560433498224474,0.27329091753662693,0.23157568123043284,0.25254226689115544,0.33044786879539156,0.2876230345683498,0.34942269985787366,0.22167976232466613,0.29026060019039757,0.292024113688715,0.2671779076472528,0.2723475016582924,0.2777831720983138,0.24930685024563434
lo_A_model_1_unrelaxed_repeat070,0.30089066641065354,0.257627449465636,0.2751148024124434,0.318943669599637,0.24032119660850126,0.2446589989170089,0.2259766278570091,0.23740496178434925,0.24138767873468878,0.22515294436181058,0.24572959305738654,0.32327853760424075,0.28748019773813877,0.24374351537539138,0.28729880065598795,0.24124106868210504,0.27661198763327677,0.25643082265930545,0.29686372070283007,0.2664863302959851,0.27641098549831333,0.23243058557375226,0.28258235914432245,0.2541309069804174,0.23114568172530828,0.24225283851430998,0.23430810084807763,0.33260991600247874,0.26099775540448666,0.2685786783007323,0.264176968474523,0.27524243443011426,0.27801297815549875,0.2551881686728739,0.2674031318197489,0.25008307632540366,0.2394098610021408,0.28433387253888937,0.2834285794634203,0.3100622947238862,0.27532454512849847,0.28409276326615623,0.27113854157377276,0.28395863004412797,0.2783508556759039,0.27969444803791366,0.23280543184967237,0.25243370494729733,0.2855877657742761,0.3553221351710153,0.27327976724852976,0.3336191621452531,0.26581889561252753,0.301318229203541,0.2504877645149036,0.24842997706598763,0.263901399196469,0.29122203181916245,0.27152770786300806,0.2520602943514807,0.21880518310704258,0.258949456792449,0.27376759877713847,0.3086280500011242,0.2500752962432119,0.3519782230875896,0.3029075601329453,0.311169467924217,0.24321005362850437,0.0,0.27954034414681983,0.3584421467017918,0.31526281699056113,0.30532821993456816,0.2655552662399184,0.2655907120426447,0.25317401435586623,0.23477325986561076,0.2626824320083795,0.2995816348460849,0.2298937989556988,0.27446850707028403,0.34636481300932853,0.29383819864238553,0.32325433012666144,0.23709471858183417,0.3697957523097356,0.24053748826701124,0.27566218882213217,0.2593040647524423,0.3036513605831153,0.2615872645900564,0.336538595167324,0.26948804321590525,0.29052495528327027,0.2952855604863869,0.26454117160384244,0.2595814833438488,0.28463102637116783,0.2975126738984173
lo_A_model_1_unrelaxed_repeat071,0.30376257575949966,0.24977408963144282,0.25503389771609425,0.3266456739043096,0.2577194468889009,0.26627601930128,0.24875357381635577,0.2865826473007491,0.26296972415584974,0.26613425033027127,0.2693010079894778,0.3024048106890778,0.26976495889423874,0.26337025510343326,0.2936660390465169,0.2640081175324594,0.276166896108925,0.25189149967966895,0.23984478767431042,0.30946231463200213,0.26086107002402115,0.28992036793314346,0.23666785548473307,0.23247428211630972,0.2628117468952856,0.288144376464518,0.29712701580185086,0.3652866865576294,0.2858645496953622,0.26237737785871934,0.2822523855628807,0.31272813132203453,0.3037969071619138,0.23283302176214146,0.2446776513615876,0.3030695609893598,0.28876992341573227,0.2913854233655631,0.23598756059454662,0.3360743667276451,0.3199930703827662,0.2678383771613033,0.2396151540104956,0.3260704172787229,0.3261734181573452,0.2934554629356088,0.25419558103785017,0.2845373224021255,0.303328035294643,0.3674742309924476,0.28705315464360265,0.36803219520795344,0.28633199015075317,0.3099623402294463,0.26730124781142545,0.29906339249810393,0.266679202137412,0.25261561610336897,0.2522784301019545,0.25272149593265264,0.273719623055746,0.2932452234688019,0.29709417686731804,0.32077967427465526,0.3056439062453114,0.3730109480725388,0.35050848001676416,0.33574468295360477,0.2563176565487739,0.27954034414681983,0.0,0.3509812934949737,0.33874150660580105,0.34753874023720754,0.2645960562090323,0.29118430171963977,0.29716774644617305,0.26763254975455786,0.3141052646971131,0.3181442075015821,0.25157375901149936,0.3150751210468992,0.3480023103536023,0.31826060708172577,0.36533677410323784,0.2515321291945969,0.3890362620137865,0.29481761292823716,0.26473065103339755,0.2881923336473482,0.3356241170202285,0.3117467517007904,0.352372299538595,0.249790355589143,0.29628404381756196,0.3008436397285025,0.2913284161660313,0.29509412673545793,0.32576069224555515,0.2539064746202374
lo_A_model_1_unrelaxed_repeat072,0.3225066345482072,0.3342249163463488,0.3627290455905364,0.36443948378167784,0.3446083800813869,0.33951404301991,0.34670342052332725,0.3473703378891287,0.34256918727268737,0.3389621878718435,0.34142862359086573,0.3170044429992409,0.37310210241553926,0.3443840887326911,0.3368305950851373,0.3376130552974753,0.3724841404771619,0.3432302163300936,0.34739484159334494,0.3465796083047932,0.3543625117017471,0.3618938818053241,0.36374856508032727,0.35934832130245137,0.3487173718591284,0.35009322281901634,0.35720421300064165,0.35839648443759126,0.34610561785739097,0.3682784447609397,0.3638267049635516,0.3589128793114317,0.3515707243911629,0.3502211849641752,0.36187190171039313,0.36612872491048554,0.3349767356814239,0.34357516102484403,0.37010735789259513,0.3217006845999912,0.3047736090768024,0.33848598359055804,0.3529378438228026,0.34535416500267146,0.3351142268904405,0.35732970873399245,0.35176709032669595,0.3519719230576311,0.3612032031062179,0.320676145467381,0.36849626766724847,0.36074715821504244,0.3578857403520757,0.353618167374879,0.3614653059174203,0.3406650904666648,0.3517798196142578,0.3450075572973361,0.3502042731094936,0.3439389771872509,0.34151145153677964,0.3443120070895542,0.3423832152638628,0.37636773938577367,0.35388891995666844,0.3504544362311681,0.32678850899891493,0.3062578135408019,0.3492500446747191,0.3584421467017918,0.3509812934949737,0.0,0.3380371685551008,0.3554266009593653,0.34166105232834426,0.34967816799609386,0.341473957307601,0.33520066375014945,0.3599444799025307,0.3439255001338897,0.34778633698660977,0.34292130505296325,0.31898941820542986,0.35244549289918564,0.3473547699320735,0.3435892763810637,0.36487005545490864,0.34974014469687265,0.3602363315828578,0.34076418370836203,0.30155476943659354,0.3422403676391404,0.3482130142461865,0.33157995214398206,0.3478959853104602,0.3824890995856742,0.33979447629858983,0.34326943583633995,0.36173532638094846,0.37630284884470505
